#doc name topic proportion ...
127	file:/Users/lucylin/Documents/Data/./input/article-175.cfm_nzh.txt	22	0.3363589734095241	7	0.23736571634876052	20	0.1813318133142444	16	0.10030432625858274	2	0.0568432435657223	21	0.03875484562065385	11	0.025244037926625856	14	0.012910729049424263	9	0.006681004310115342	15	5.887569711911732E-4	0	4.067986926617026E-4	6	3.663521267224033E-4	23	3.13498857919169E-4	5	3.06761106659463E-4	8	2.985290381303609E-4	10	2.5272333597930243E-4	13	2.3393396539974262E-4	18	2.2132458028135239E-4	19	2.144899904413086E-4	1	2.0174132323410373E-4	17	1.9528562103624132E-4	12	1.7376251655931536E-4	4	1.7286602572282603E-4	3	1.3466076139784163E-4	24	1.238252830103701E-4	
128	file:/Users/lucylin/Documents/Data/./input/article-176.cfm_nzh.txt	19	0.39886355022438474	22	0.2570947904014399	21	0.15957535609738682	16	0.08379799859804396	9	0.050418610426924866	7	0.0255766485859352	2	0.017597691786730783	15	7.843115285048525E-4	20	7.534137790957391E-4	14	5.91595150843458E-4	0	5.419161386569398E-4	6	4.880353193938697E-4	23	4.1762693347247E-4	11	4.139810693117415E-4	5	4.086512503846012E-4	8	3.97684915263755E-4	10	3.366649324418967E-4	13	3.1163470659321875E-4	18	2.948371371381987E-4	1	2.6874933687528893E-4	17	2.6014938493224265E-4	12	2.314774204435434E-4	4	2.302831618060024E-4	3	1.793880884125858E-4	24	1.6495362558327075E-4	
129	file:/Users/lucylin/Documents/Data/./input/article-177.cfm_nzh.txt	22	0.3930837571722811	4	0.2009818298216555	11	0.11207433141057904	1	0.06897365533812709	14	0.05473508166875005	21	0.04941439977884886	15	0.04619159490683436	20	0.04044085173588257	0	0.01166743174248465	3	0.011542130187983916	9	0.005946193444695746	5	0.0030112751903773136	2	3.4227410328354735E-4	16	2.630103308495283E-4	7	2.3003066078887164E-4	6	1.6868097276913124E-4	23	1.443455311394628E-4	8	1.3745291723069164E-4	10	1.1636241485981749E-4	13	1.0771114992671828E-4	18	1.0190536037986971E-4	19	9.87584828852287E-5	17	8.991613838556349E-5	12	8.000616943667162E-5	24	5.70133695646018E-5	
130	file:/Users/lucylin/Documents/Data/./input/article-178.cfm_nzh.txt	22	0.4156502941680032	6	0.28961822512354135	0	0.08503018300929213	7	0.07417949282941654	15	0.050267820656500734	21	0.028769174149195848	2	0.019849148131833267	5	0.013166830916207304	20	0.008903964650996646	9	0.006686184034377977	8	0.00445748121633915	11	0.0022851340818594705	16	1.9946580270831143E-4	14	1.5507260790454747E-4	23	1.0947097455484665E-4	10	8.824871026974971E-5	13	8.168763147581385E-5	18	7.728454788370882E-5	19	7.489797073494882E-5	1	7.044625109325248E-5	17	6.819197809294038E-5	12	6.067630407047753E-5	4	6.0363257553493796E-5	3	4.7022323725084375E-5	24	4.323867236916677E-5	
131	file:/Users/lucylin/Documents/Data/./input/article-179.cfm_nzh.txt	16	0.656019215728595	2	0.21696753445344338	22	0.09734110285320204	21	0.015459788166941643	9	0.007472878512395518	15	6.585401108597141E-4	20	6.325970938547468E-4	7	5.588104475604457E-4	14	4.96727540092648E-4	0	4.550150049536105E-4	6	4.0977446034711255E-4	23	3.506566932545876E-4	11	3.4759547624919364E-4	5	3.431203417910375E-4	8	3.339125572771801E-4	10	2.8267767828876576E-4	13	2.61661274594363E-4	18	2.475573466919259E-4	19	2.3991267873693425E-4	1	2.256529601658564E-4	17	2.1843208797396322E-4	12	1.94357931230471E-4	4	1.9335518272177487E-4	3	1.5062159274304934E-4	24	1.3850182603512097E-4	
132	file:/Users/lucylin/Documents/Data/./input/article-18.cfm_nzh.txt	10	0.7028189764762987	22	0.23366361809405797	16	0.02448419576280392	2	0.01310174208012338	9	0.012546461594415503	21	0.0025444676644324877	15	0.0011056446582904422	20	0.0010620880735077265	7	9.382052454413289E-4	14	8.339722095472819E-4	0	7.639396619473776E-4	6	6.879838231799795E-4	23	5.887290590159895E-4	11	5.835894810706718E-4	5	5.760760305956014E-4	8	5.606167782364013E-4	13	4.393117226512498E-4	18	4.1563217407237065E-4	19	4.0279728953085604E-4	1	3.78856178872836E-4	17	3.667328189809957E-4	12	3.263139251773361E-4	4	3.2463037771535814E-4	3	2.5288354755208974E-4	24	2.3253527248217232E-4	
133	file:/Users/lucylin/Documents/Data/./input/article-18.cfm_stuff.txt	0	0.510735910385346	22	0.4637377620571011	21	0.018659184881872508	2	6.916383615776899E-4	15	5.477829043310325E-4	16	5.31468879946425E-4	20	5.262031387742498E-4	7	4.6482637107034724E-4	9	4.165290351782642E-4	14	4.1318493754000676E-4	6	3.408561457503082E-4	23	2.916811575886419E-4	11	2.8913479433096106E-4	5	2.8541231469709274E-4	8	2.777531503420614E-4	10	2.351352591118926E-4	13	2.1765351963320831E-4	18	2.0592167450871553E-4	19	1.9956273243977333E-4	1	1.877012984511728E-4	17	1.8169487564434538E-4	12	1.6166965427543784E-4	4	1.6083555399612443E-4	3	1.2528915424762918E-4	24	1.1520776224492118E-4	
134	file:/Users/lucylin/Documents/Data/./input/article-180.cfm_nzh.txt	20	0.5665415686514976	22	0.3029172616110616	18	0.09456093162076393	7	0.007277251431613762	6	0.007133235919292501	23	0.007076109612590939	4	0.0069241070120655765	21	0.00146447418836661	2	8.034723880391961E-4	15	6.36356313819737E-4	16	6.174044036033487E-4	9	4.838794334931488E-4	14	4.799946141070207E-4	0	4.3968722103645847E-4	11	3.3588626162434765E-4	5	3.31561878005676E-4	8	3.2266426992522764E-4	10	2.7315530578710687E-4	13	2.5284686752469307E-4	19	2.3183090196335343E-4	1	2.1805154092465886E-4	17	2.1107391338941604E-4	12	1.8781072654479458E-4	3	1.4554770462575943E-4	24	1.3383620833353822E-4	
135	file:/Users/lucylin/Documents/Data/./input/article-181.cfm_nzh.txt	5	0.41027052185992924	22	0.2809770083143696	2	0.17776727481998442	7	0.10512208308254513	9	0.016650740946552785	21	0.0017469454208405197	15	7.590982191978718E-4	16	7.364908198789211E-4	20	7.291937415748133E-4	14	5.725771063794671E-4	0	5.244951283494041E-4	6	4.7234641898453105E-4	23	4.042014556286847E-4	11	4.006727952797514E-4	8	3.8490051466418706E-4	10	3.2584214485562604E-4	13	3.0161656716448486E-4	18	2.853589901727686E-4	19	2.765469926417186E-4	1	2.601098359749261E-4	17	2.51786347197962E-4	12	2.2403610205523543E-4	4	2.2288023532107275E-4	3	1.7362128887598232E-4	24	1.596508515808698E-4	
136	file:/Users/lucylin/Documents/Data/./input/article-182.cfm_nzh.txt	15	0.557255575079451	9	0.23541744215075422	22	0.19783779888819256	23	0.004332392641543894	21	8.966335380278749E-4	2	4.919310259737696E-4	16	3.7800973154350904E-4	20	3.74264448457372E-4	7	3.3060993479121096E-4	14	2.9387972317977326E-4	0	2.692012681106211E-4	6	2.4243553105690344E-4	11	2.0564847747238168E-4	5	2.0300084638772326E-4	8	1.97553229846215E-4	10	1.6724105498380244E-4	13	1.5480708585297176E-4	18	1.4646275602792801E-4	19	1.419399286807767E-4	1	1.3350342816882964E-4	17	1.2923133179890763E-4	12	1.1498829925385411E-4	4	1.1439504152125572E-4	3	8.911249811509906E-5	24	8.194206080762644E-5	
137	file:/Users/lucylin/Documents/Data/./input/article-183.cfm_nzh.txt	9	0.48314527139540275	22	0.4428067536395958	14	0.06924217024941484	21	7.892047808334039E-4	2	4.3299107279958865E-4	15	3.429322614010701E-4	16	3.327190816349036E-4	20	3.2942253383494614E-4	7	2.909984180405842E-4	0	2.3694733554870912E-4	6	2.1338849378177638E-4	23	1.8260314111501972E-4	11	1.810090239868638E-4	5	1.7867861471565654E-4	8	1.7388369590394038E-4	10	1.4720332727587062E-4	13	1.36259114878496E-4	18	1.2891454799417035E-4	19	1.249336161933069E-4	1	1.1750792191002537E-4	17	1.1374768014309441E-4	12	1.0121115445965232E-4	4	1.0068897698248273E-4	3	7.843562231581112E-5	24	7.21242998370978E-5	
138	file:/Users/lucylin/Documents/Data/./input/article-184.cfm_nzh.txt	15	0.5490057089769086	9	0.22304264299694065	22	0.22258739719581963	21	8.966335380278749E-4	2	4.919310259737696E-4	16	3.7800973154350904E-4	20	3.74264448457372E-4	7	3.3060993479121096E-4	14	2.9387972317977326E-4	0	2.692012681106211E-4	6	2.4243553105690344E-4	23	2.0745959027271198E-4	11	2.0564847747238168E-4	5	2.0300084638772326E-4	8	1.97553229846215E-4	10	1.6724105498380244E-4	13	1.5480708585297176E-4	18	1.4646275602792801E-4	19	1.419399286807767E-4	1	1.3350342816882964E-4	17	1.2923133179890763E-4	12	1.1498829925385411E-4	4	1.1439504152125572E-4	3	8.911249811509906E-5	24	8.194206080762644E-5	
139	file:/Users/lucylin/Documents/Data/./input/article-185.cfm_nzh.txt	9	0.5303445091062016	22	0.37019254177682853	14	0.06198074906313811	15	0.03301932759964636	21	7.892047808334039E-4	2	4.3299107279958865E-4	16	3.327190816349036E-4	20	3.2942253383494614E-4	7	2.909984180405842E-4	0	2.3694733554870912E-4	6	2.1338849378177638E-4	23	1.8260314111501972E-4	11	1.810090239868638E-4	5	1.7867861471565654E-4	8	1.7388369590394038E-4	10	1.4720332727587062E-4	13	1.36259114878496E-4	18	1.2891454799417035E-4	19	1.249336161933069E-4	1	1.1750792191002537E-4	17	1.1374768014309441E-4	12	1.0121115445965232E-4	4	1.0068897698248273E-4	3	7.843562231581112E-5	24	7.21242998370978E-5	
140	file:/Users/lucylin/Documents/Data/./input/article-186.cfm_nzh.txt	22	0.3157276156993778	4	0.24579097863116595	11	0.12888542658609126	18	0.1093308349472625	20	0.08224810741180764	0	0.04705123326272597	5	0.046988647131424845	14	0.015876744797215642	7	0.004212287340264101	21	8.476807681814919E-4	2	4.6507346904169734E-4	15	3.68341766089782E-4	16	3.573718425920842E-4	9	2.8008365947929976E-4	6	2.291994761347137E-4	23	1.9613308825787293E-4	8	1.8676757731046217E-4	10	1.5811033153183867E-4	13	1.4635520967062646E-4	19	1.341905501821709E-4	1	1.2621465040659445E-4	17	1.22175794197216E-4	12	1.0871037688126275E-4	3	8.424729574908063E-5	24	7.746833695799574E-5	
141	file:/Users/lucylin/Documents/Data/./input/article-187.cfm_nzh.txt	22	0.5177527255820298	4	0.26443375633009525	15	0.09239684693761882	21	0.042847174063842565	2	0.03169070113762754	13	0.030860366321911043	16	0.011090728722530504	20	9.218117281369491E-4	7	8.142908485838772E-4	9	7.29682743115711E-4	14	7.238244952341771E-4	0	6.630415664553133E-4	6	5.971176711186264E-4	23	5.109720792773983E-4	11	5.065113162335005E-4	5	4.999902122502669E-4	8	4.8657275611984014E-4	10	4.1191399970126873E-4	18	3.6073713866836105E-4	19	3.49597434349324E-4	1	3.2881836984453193E-4	17	3.1829621484488616E-4	12	2.832156868963118E-4	3	2.1948369989364946E-4	24	2.0182294362053037E-4	
142	file:/Users/lucylin/Documents/Data/./input/article-188.cfm_nzh.txt	24	0.7939810395541137	19	0.04926674450047662	22	0.04314641203096569	23	0.026342115358636058	3	0.026322761523992762	1	0.018235193725766145	5	0.012175438516865424	21	0.010939733529995267	8	0.0067779961451444135	11	0.006104751060263914	7	0.004776048697329832	18	0.0013730895907698422	2	8.044770309965307E-5	15	6.371519987723893E-5	16	6.181763915336635E-5	20	6.120515609003183E-5	9	4.8448446494450246E-5	14	4.8059478807167676E-5	0	4.402369955858021E-5	6	3.964657765723529E-5	10	2.7349685275039122E-5	13	2.5316302129490876E-5	17	2.1133783524126865E-5	12	1.880455606555169E-5	4	1.8707537948348823E-5	
143	file:/Users/lucylin/Documents/Data/./input/article-189.cfm_nzh.txt	4	0.42108722534341575	22	0.40123155063590077	15	0.1106951693409333	11	0.04565135146306927	7	0.00699450828571399	13	0.0067185252041014505	21	0.0014075749534014702	2	7.722550647444548E-4	16	5.934163821631615E-4	20	5.875368712572459E-4	9	4.6507925947858773E-4	14	4.613453770313311E-4	0	4.226040476356174E-4	6	3.8058601073616405E-4	23	3.2567923318269006E-4	5	3.186796999843825E-4	8	3.1012779078809255E-4	10	2.625423990869279E-4	18	2.2992370711952175E-4	19	2.2282357287023666E-4	1	2.0957958152780464E-4	17	2.0287305584726218E-4	12	1.8051371390808517E-4	3	1.398927377373538E-4	24	1.2863626836511383E-4	
144	file:/Users/lucylin/Documents/Data/./input/article-19.cfm_nzh.txt	0	0.5339339750453376	22	0.4521387297271054	21	0.0070601525518767735	2	6.916383615776899E-4	15	5.477829043310325E-4	16	5.31468879946425E-4	20	5.262031387742498E-4	7	4.6482637107034724E-4	9	4.165290351782642E-4	14	4.1318493754000676E-4	6	3.408561457503082E-4	23	2.916811575886419E-4	11	2.8913479433096106E-4	5	2.8541231469709274E-4	8	2.777531503420614E-4	10	2.351352591118926E-4	13	2.1765351963320831E-4	18	2.0592167450871553E-4	19	1.9956273243977333E-4	1	1.877012984511728E-4	17	1.8169487564434538E-4	12	1.6166965427543784E-4	4	1.6083555399612443E-4	3	1.2528915424762918E-4	24	1.1520776224492118E-4	
145	file:/Users/lucylin/Documents/Data/./input/article-19.cfm_stuff.txt	10	0.6756102754919748	22	0.24827560737841659	21	0.06179654017749829	2	0.001412537212627665	15	0.0011187403414753025	16	0.0010854221107189758	20	0.001074667855647299	7	9.493177114262604E-4	9	8.506797699697962E-4	14	8.438500991199552E-4	0	7.72988058925735E-4	6	6.961325698112929E-4	23	5.957021938118609E-4	11	5.905017407164928E-4	5	5.828992980265106E-4	8	5.672569403000906E-4	13	4.445151006950885E-4	18	4.2055508237955E-4	19	4.0756817649880166E-4	1	3.8334349806164E-4	17	3.7107654440385595E-4	12	3.301789135810589E-4	4	3.2847542553145773E-4	3	2.558787981478157E-4	24	2.3528951023378433E-4	
146	file:/Users/lucylin/Documents/Data/./input/article-190.cfm_nzh.txt	15	0.8242340493982957	22	0.06609648704034686	24	0.04700798573631705	21	0.030351225505184452	9	0.03004051001237311	2	2.5459173401567005E-4	16	1.956334281578561E-4	20	1.936951114733337E-4	7	1.7110235406414494E-4	14	1.5209316828163028E-4	0	1.3932119347795474E-4	6	1.2546897629928707E-4	23	1.073676878199719E-4	11	1.0643037278191074E-4	5	1.0506012989563888E-4	8	1.022407953378934E-4	10	8.655317095044664E-5	13	8.011815141605302E-5	18	7.579966510966211E-5	19	7.345894172331863E-5	1	6.909275382104304E-5	17	6.688179259828315E-5	12	5.95105186557444E-5	4	5.9203486761259896E-5	3	4.6118874841614314E-5	
147	file:/Users/lucylin/Documents/Data/./input/article-191.cfm_nzh.txt	22	0.3847647256206268	6	0.14129496708779288	4	0.13570449474752885	12	0.11401661471763176	11	0.08702496139020698	20	0.05471361486265565	0	0.04373118089905458	15	0.02762296569634664	7	0.0058567469525601205	21	0.0011786118454776406	2	6.46636234069385E-4	16	4.968883366586183E-4	9	3.894271654825968E-4	14	3.863006548329699E-4	23	2.7270263734631206E-4	5	2.668416828583088E-4	8	2.596808695347702E-4	10	2.1983595314495038E-4	13	2.034916801701369E-4	18	1.9252317904090168E-4	19	1.8657798776674145E-4	1	1.7548832959978376E-4	17	1.6987272057662943E-4	3	1.1713709269627442E-4	24	1.0771165633971099E-4	
148	file:/Users/lucylin/Documents/Data/./input/article-192.cfm_nzh.txt	20	0.27259602470247835	22	0.23666727999472845	8	0.16654838523259305	19	0.1110447647491628	15	0.10630775086024392	9	0.045718412968837684	5	0.04056486959417619	21	0.016214276027775195	2	6.010131405533E-4	16	4.618306305542684E-4	7	4.039202748264599E-4	14	3.590454068709784E-4	0	3.28894684509536E-4	6	2.9619384061778186E-4	23	2.5346224024168763E-4	11	2.512495263965543E-4	10	2.0432553829329272E-4	13	1.8913442725883276E-4	18	1.7893980319739063E-4	1	1.6310683897107674E-4	17	1.578874364116413E-4	12	1.404861153545671E-4	4	1.3976130704974288E-4	3	1.0887254417159182E-4	24	1.001121147256669E-4	
149	file:/Users/lucylin/Documents/Data/./input/article-193.cfm_nzh.txt	24	0.6985303705441335	22	0.2938717253122379	21	0.001141476211544297	2	6.262620569655523E-4	15	4.96004368026053E-4	16	4.812324076547616E-4	20	4.76464404488465E-4	7	4.208892037369299E-4	9	3.771571168516154E-4	14	3.741291161189038E-4	0	3.4271174413317483E-4	6	3.086371185080082E-4	23	2.641103384041222E-4	11	2.618046671456641E-4	5	2.5843405053151196E-4	8	2.5149885970045737E-4	10	2.1290937463421927E-4	13	1.9708007606801046E-4	18	1.8645716983865316E-4	19	1.806992993076774E-4	1	1.6995905344954236E-4	17	1.6452038071104936E-4	12	1.4638801989596195E-4	4	1.4563276196688065E-4	3	1.1344634394716259E-4	
150	file:/Users/lucylin/Documents/Data/./input/article-194.cfm_nzh.txt	15	0.867753875180311	22	0.09401078677731287	9	0.030500880692387485	14	0.003601692133697404	21	7.308293257854825E-4	2	4.009638328230745E-4	16	3.0810870386570956E-4	20	3.0505599325805413E-4	7	2.69474010834883E-4	0	2.1942094839170041E-4	6	1.9760469377318106E-4	23	1.690964547458462E-4	11	1.6762025037622368E-4	5	1.6546221550638654E-4	8	1.61021964550656E-4	10	1.3631507441300435E-4	13	1.2618037735860976E-4	18	1.1937906926390986E-4	19	1.1569259678594197E-4	1	1.0881616207807199E-4	17	1.0533405575781559E-4	12	9.372482475031055E-5	4	9.324127140287996E-5	3	7.263394034954474E-5	24	6.678945021979412E-5	
151	file:/Users/lucylin/Documents/Data/./input/article-195.cfm_nzh.txt	21	0.321381280054156	17	0.28826925568528106	22	0.1569848698046266	13	0.09153426033103924	15	0.04676067592427835	1	0.04147600331728157	10	0.017328366727883154	12	0.01730650458720956	14	0.010477993591289711	0	0.007015989442391499	2	2.058200594649457E-4	16	1.5815628882241247E-4	20	1.5658929193300934E-4	7	1.383245878906145E-4	9	1.2395210496090586E-4	6	1.0143311314787489E-4	23	8.679945551712292E-5	11	8.604170021286287E-5	5	8.49339522593628E-5	8	8.265471248525829E-5	18	6.12788613919939E-5	19	5.938654611934427E-5	4	4.786198268709163E-5	3	3.7283966029208174E-5	24	3.4283911641314424E-5	
152	file:/Users/lucylin/Documents/Data/./input/article-196.cfm_nzh.txt	1	0.5073470984232636	21	0.21299536040656586	22	0.16698300918006923	5	0.05043362349658295	9	0.044986364325393956	15	0.006099673004013075	13	0.005782422899097871	2	6.64655595486431E-4	16	5.107347777493378E-4	20	5.056744680139352E-4	7	4.4669218138337013E-4	14	3.9706542604176973E-4	0	3.637219848200992E-4	6	3.275583847201524E-4	23	2.8030185174665693E-4	11	2.7785482931213206E-4	8	2.669172154039033E-4	10	2.2596196848938992E-4	18	1.9788808833845958E-4	19	1.91777226561135E-4	17	1.746064453289586E-4	12	1.5536246440901974E-4	4	1.545609047376073E-4	3	1.2040127044788756E-4	24	1.1071318202316913E-4	
153	file:/Users/lucylin/Documents/Data/./input/article-197.cfm_nzh.txt	5	0.5428844031824915	22	0.25908029146255007	15	0.06979228487924563	21	0.06445566494212844	9	0.027696910499864585	24	0.02766567604170743	6	0.006648181963330526	2	6.728621994664664E-4	16	6.562592994343404E-4	20	5.454533548265218E-5	7	4.8183122605988875E-5	14	4.283005815396181E-5	0	3.923341781986451E-5	23	3.023517995673988E-5	11	2.9971228208990067E-5	8	2.8791426068005525E-5	10	2.437372688793653E-5	13	2.2561599071849426E-5	18	2.1345495668063932E-5	19	2.0686338390376146E-5	1	1.945680202211986E-5	17	1.8834186300343235E-5	12	1.675840541422799E-5	4	1.667194397717289E-5	3	1.298726375272833E-5	
154	file:/Users/lucylin/Documents/Data/./input/article-198.cfm_nzh.txt	16	0.34245342459544864	22	0.22791824984269948	6	0.07899285738828014	23	0.06834164305977738	21	0.04808942187058389	5	0.0435053993898186	2	0.037358706124164365	12	0.035503704111007874	14	0.03465519624354528	19	0.030187652687327496	11	0.026653453938504774	20	0.012498119645242556	15	0.005405624350852644	1	0.0053505536899009516	9	0.0027246270802834304	7	7.109026138691886E-5	0	5.7885703065033355E-5	8	4.247939722823731E-5	10	3.596144296429247E-5	13	3.328779640208053E-5	18	3.1493535171740784E-5	17	2.7788303345348276E-5	4	2.459809142834536E-5	3	1.916164675403493E-5	24	1.7619804816439606E-5	
155	file:/Users/lucylin/Documents/Data/./input/article-199.cfm_nzh.txt	15	0.36039476182542113	9	0.301247420044819	22	0.19402360698679322	24	0.06476657325435177	7	0.04805513537619024	21	0.017492617737858554	2	0.011589564947401418	16	2.578304592610714E-4	20	2.552759005352459E-4	14	2.0044760140318287E-4	0	1.8361507865740045E-4	6	1.6535887596959536E-4	23	1.4150271004853847E-4	11	1.402673978168241E-4	5	1.3846151854561068E-4	8	1.3474584310773212E-4	10	1.1407070880876718E-4	13	1.0558982669404029E-4	18	9.989837959231599E-5	19	9.681347845150943E-5	1	9.105916415735161E-5	17	8.814527999736731E-5	12	7.843048348309065E-5	4	7.802583804438341E-5	3	6.0781282590532497E-5	
156	file:/Users/lucylin/Documents/Data/./input/article-2.cfm_nzh.txt	7	0.4828500312127772	22	0.3934917162680558	2	0.073289331720133	16	0.02484678538138309	21	0.01782047512850997	15	7.590982191978718E-4	20	7.291937415748133E-4	9	5.772112388833375E-4	14	5.725771063794671E-4	0	5.244951283494041E-4	6	4.7234641898453105E-4	23	4.042014556286847E-4	11	4.006727952797514E-4	5	3.9551431435833485E-4	8	3.8490051466418706E-4	10	3.2584214485562604E-4	13	3.0161656716448486E-4	18	2.853589901727686E-4	19	2.765469926417186E-4	1	2.601098359749261E-4	17	2.51786347197962E-4	12	2.2403610205523543E-4	4	2.2288023532107275E-4	3	1.7362128887598232E-4	24	1.596508515808698E-4	
